-33.7068,60
0.215,0,0,0
0.216,0,0,0
0.217,0,0,0
0.218,0,0,0
0.219,0,0,0
0.22,0,0,0
0.221,0,0,0
0.222,0,0,0
0.223,0,0,0
0.224,0,0,0
0.225,0,0,0
0.226,0,0,0
0.227,0,0,0
0.228,0,0,0
0.229,0,0,0
0.23,0,0,0
0.231,0,0,0
0.232,0,0,0
0.233,0,0,0
0.234,0,0,0
0.235,0,0,0
0.236,0,0,0
0.237,0,0,0
0.238,0,0,0
0.239,0,0,0
0.24,0,0,0
0.241,0,0,0
0.242,0,0,0
0.243,0,0,0
0.244,0,0,0
0.245,0,0,0
0.246,0,0,0
0.247,0,0,0
0.248,0,0,0
0.249,0,0,0
0.25,0,0,0
0.251,0,0,0
0.252,0,0,0
0.253,0,0,0
0.254,0,0,0
0.255,0,0,0
0.256,0,0,0
0.257,0,0,0
0.258,0,0,0
0.259,0,0,0
0.26,0,0,0
0.261,0,0,0
0.262,0,0,0
0.263,0,0,0
0.264,0,0,0
0.265,0,0,0
0.266,0,0,0
0.267,0,0,0
0.268,0,0,0
0.269,0,0,0
0.27,0,0,0
0.271,0,0,0
0.272,0,0,0
0.273,0,0,0
0.274,0,0,0
0.275,0,0,0
0.276,0,0,0
0.277,0,0,0
0.278,0,0,0
0.279,0,0,0
0.28,0,0,0
0.281,0,0,0
0.282,0,0,0
0.283,0,0,0
0.284,0,0,0
0.285,0,0,0
0.286,0,0,0
0.287,0,0,0
0.288,0,0,0
0.289,0,0,0
0.29,0,0,0
0.291,0,0,0
0.292,0,0,0
0.293,0,0,0
0.294,0,0,0
0.295,0,0,0
0.296,0,0,0
0.297,0,0,0
0.298,0,0,0
0.299,0,0,0
0.3,0,0,0
0.301,0,0,0
0.302,0,0,0
0.303,0,0,0
0.304,0,0,0
0.305,0,0,0
0.306,0,0,0
0.307,0,0,0
0.308,0,0,0
0.309,0,0,0
0.31,0,0,0
0.311,0,0,0
0.312,0,0,0
0.313,0,0,0
0.314,0,0,0
0.315,0,0,0
0.316,0,0,0
0.317,0,0,0
0.318,0,0,0
0.319,0,0,0
0.32,0,0,0
0.321,0,0,0
0.322,0,0,0
0.323,0,0,0
0.324,0,0,0
0.325,0,0,0
0.326,0,0,0
0.327,0,0,0
0.328,0,0,0
0.329,0,0,0
0.33,0,0,0
0.331,0,0,0
0.332,0,0,0
0.333,0,0,0
0.334,0,0,0
0.335,0,0,0
0.336,0,0,0
0.337,0,0,0
0.338,0,0,0
0.339,0,0,0
0.34,0,0,0
0.341,0,0,0
0.342,0,0,0
0.343,0,0,0
0.344,0,0,0
0.345,0,0,0
0.346,0,0,0
0.347,0,0,0
0.348,0,0,0
0.349,0,0,0
0.35,0,0,0
0.351,0,0,0
0.352,0,0,0
0.353,0,0,0
0.354,0,0,0
0.355,0,0,0
0.356,0,0,0
0.357,0,0,0
0.358,0,0,0
0.359,0,0,0
0.36,0,0,0
0.361,0,0,0
0.362,0,0,0
0.363,0,0,0
0.364,0,0,0
0.365,0,0,0
0.366,0,0,0
0.367,0,0,0
0.368,0,0,0
0.369,0,0,0
0.37,0,0,0
0.371,0,0,0
0.372,0,0,0
0.373,0,0,0
0.374,0,0,0
0.375,0,0,0
0.376,0,0,0
0.377,0,0,0
0.378,0,0,0
0.379,0,0,0
0.38,0,0,0
0.381,0,0,0
0.382,0,0,0
0.383,0,0,0
0.384,0,0,0
0.385,0,0,0
0.386,0,0,0
0.387,0,0,0
0.388,0,0,0
0.389,0,0,0
0.39,0,0,0
0.391,0,0,0
0.392,0,0,0
0.393,0,0,0
0.394,0,0,0
0.395,0,0,0
0.396,0,0,0
0.397,0,0,0
0.398,0,0,0
0.399,0,0,0
0.4,0,0,0
0.401,0,0,0
0.402,0,0,0
0.403,0,0,0
0.404,0,0,0
0.405,0,0,0
0.406,0,0,0
0.407,0,0,0
0.408,0,0,0
0.409,0,0,0
0.41,0,0,0
0.411,0,0,0
0.412,0,0,0
0.413,0,0,0
0.414,0,0,0
0.415,0,0,0
0.416,0,0,0
0.417,0,0,0
0.418,0,0,0
0.419,0,0,0
0.42,0,0,0
0.421,0,0,0
0.422,0,0,0
0.423,0,0,0
0.424,0,0,0
0.425,0,0,0
0.426,0,0,0
0.427,0,0,0
0.428,0,0,0
0.429,0,0,0
0.43,0,0,0
0.431,0,0,0
0.432,0,0,0
0.433,0,0,0
0.434,0,0,0
0.435,0,0,0
0.436,0,0,0
0.437,0,0,0
0.438,0,0,0
0.439,0,0,0
0.44,0,0,0
0.441,0,0,0
0.442,0,0,0
0.443,0,0,0
0.444,0,0,0
0.445,0,0,0
0.446,0,0,0
0.447,0,0,0
0.448,0,0,0
0.449,0,0,0
0.45,0,0,0
0.451,0,0,0
0.452,0,0,0
0.453,0,0,0
0.454,0,0,0
0.455,0,0,0
0.456,0,0,0
0.457,0,0,0
0.458,0,0,0
0.459,0,0,0
0.46,0,0,0
0.461,0,0,0
0.462,0,0,0
0.463,0,0,0
0.464,0,0,0
0.465,0,0,0
0.466,0,0,0
0.467,0,0,0
0.468,0,0,0
0.469,0,0,0
0.47,0,0,0
0.471,0,0,0
0.472,0,0,0
0.473,0,0,0
0.474,0,0,0
0.475,0,0,0
0.476,0,0,0
0.477,0,0,0
0.478,0,0,0
0.479,0,0,0
0.48,0,0,0
0.481,0,0,0
0.482,0,0,0
0.483,0,0,0
0.484,0,0,0
0.485,0,0,0
0.486,0,0,0
0.487,0,0,0
0.488,0,0,0
0.489,0,0,0
0.49,0,0,0
0.491,0,0,0
0.492,0,0,0
0.493,0,0,0
0.494,0,0,0
0.495,0,0,0
0.496,0,0,0
0.497,0,0,0
0.498,0,0,0
0.499,0,0,0
0.5,0,0,0
0.501,0,0,0
0.502,0,0,0
0.503,0,0,0
0.504,0,0,0
0.505,0,0,0
0.506,0,0,0
0.507,0,0,0
0.508,0,0,0
0.509,0,0,0
0.51,0,0,0
0.511,0,0,0
0.512,0,0,0
0.513,0,0,0
0.514,0,0,0
0.515,0,0,0
0.516,0,0,0
0.517,0,0,0
0.518,0,0,0
0.519,0,0,0
0.52,0,0,0
0.521,0,0,0
0.522,0,0,0
0.523,0,0,0
0.524,0,0,0
0.525,0,0,0
0.526,0,0,0
0.527,0,0,0
0.528,0,0,0
0.529,0,0,0
0.53,0,0,0
0.531,0,0,0
0.532,0,0,0
0.533,0,0,0
0.534,0,0,0
0.535,0,0,0
0.536,0,0,0
0.537,0,0,0
0.538,0,0,0
0.539,0,0,0
0.54,0,0,0
0.541,0,0,0
0.542,0,0,0
0.543,0,0,0
0.544,0,0,0
0.545,0,0,0
0.546,0,0,0
0.547,0,0,0
0.548,0,0,0
0.549,0,0,0
0.55,0,0,0
0.551,0,0,0
0.552,0,0,0
0.553,0,0,0
0.554,0,0,0
0.555,0,0,0
0.556,0,0,0
0.557,0,0,0
0.558,0,0,0
0.559,0,0,0
0.56,0,0,0
0.561,0,0,0
0.562,0,0,0
0.563,0,0,0
0.564,0,0,0
0.565,0,0,0
0.566,0,0,0
0.567,0,0,0
0.568,0,0,0
0.569,0,0,0
0.57,0,0,0
0.571,0,0,0
0.572,0,0,0
0.573,0,0,0
0.574,0,0,0
0.575,0,0,0
0.576,0,0,0
0.577,0,0,0
0.578,0,0,0
0.579,0,0,0
0.58,0,0,0
0.581,0,0,0
0.582,0,0,0
0.583,0,0,0
0.584,0,0,0
0.585,0,0,0
0.586,0,0,0
0.587,0,0,0
0.588,0,0,0
0.589,0,0,0
0.59,0,0,0
0.591,0,0,0
0.592,0,0,0
0.593,0,0,0
0.594,0,0,0
0.595,0,0,0
0.596,0,0,0
0.597,0,0,0
0.598,0,0,0
0.599,0,0,0
0.6,0,0,0
0.601,0,0,0
0.602,0,0,0
0.603,0,0,0
0.604,0,0,0
0.605,0,0,0
0.606,0,0,0
0.607,0,0,0
0.608,0,0,0
0.609,0,0,0
0.61,0,0,0
0.611,0,0,0
0.612,0,0,0
0.613,0,0,0
0.614,0,0,0
0.615,0,0,0
0.616,0,0,0
0.617,0,0,0
0.618,0,0,0
0.619,0,0,0
0.62,0,0,0
0.621,0,0,0
0.622,0,0,0
0.623,0,0,0
0.624,0,0,0
0.625,0,0,0
0.626,0,0,0
0.627,0,0,0
0.628,0,0,0
0.629,0,0,0
0.63,0,0,0
0.631,0,0,0
0.632,0,0,0
0.633,0,0,0
0.634,0,0,0
0.635,0,0,0
0.636,0,0,0
0.637,0,0,0
0.638,0,0,0
0.639,0,0,0
0.64,0,0,0
0.641,0,0,0
0.642,0,0,0
0.643,0,0,0
0.644,0,0,0
0.645,0,0,0
0.646,0,0,0
0.647,0,0,0
0.648,0,0,0
0.649,0,0,0
0.65,0,0,0
0.651,0,0,0
0.652,0,0,0
0.653,0,0,0
0.654,0,0,0
0.655,0,0,0
0.656,0,0,0
0.657,0,0,0
0.658,0,0,0
0.659,0,0,0
0.66,0,0,0
0.661,0,0,0
0.662,0,0,0
0.663,0,0,0
0.664,0,0,0
0.665,0,0,0
0.666,0,0,0
0.667,0,0,0
0.668,0,0,0
0.669,0,0,0
0.67,0,0,0
0.671,0,0,0
0.672,0,0,0
0.673,0,0,0
0.674,0,0,0
0.675,0,0,0
0.676,0,0,0
0.677,0,0,0
0.678,0,0,0
0.679,0,0,0
0.68,0,0,0
0.681,0,0,0
0.682,0,0,0
0.683,0,0,0
0.684,0,0,0
0.685,0,0,0
0.686,0,0,0
0.687,0,0,0
0.688,0,0,0
0.689,0,0,0
0.69,0,0,0
0.691,0,0,0
0.692,0,0,0
0.693,0,0,0
0.694,0,0,0
0.695,0,0,0
0.696,0,0,0
0.697,0,0,0
0.698,0,0,0
0.699,-0.154178,1.97642e-05,0.297032
0.7,-0.233906,0.000596971,0.398827
0.701,-0.0630949,0.00037222,0.305036
0.702,-0.17169,-0.000689127,0.837363
0.703,-0.0208555,-0.015844,0.211441
0.704,0.186867,-0.00217635,0.874898
0.705,0.0219284,-0.0540752,0.319303
0.706,0.172571,0.00536664,0.587911
0.707,-0.106984,0.00151975,0.258959
0.708,-0.331585,-0.00254367,0.820782
0.709,-0.245834,-0.0126849,0.465169
0.71,-0.0885542,0.00303812,0.333981
0.711,-0.00763977,-0.00827951,0.878915
0.712,-0.00996565,-0.0128425,0.189634
0.713,-0.0028266,-0.000974269,0.690507
0.714,0.0552212,-0.0145905,0.0293745
0.715,-0.0248401,0.00281852,0.469427
0.716,0.0261267,0.00177514,0.161452
0.717,-0.0446296,-0.0065903,0.319699
0.718,-0.0254121,0.00833813,0.11647
0.719,-0.111588,0.0339301,0.231257
0.72,0.163719,-0.0176757,0.216344
0.721,-0.0812305,-0.0255701,0.12317
0.722,-0.0512657,0.025873,0.06562
0.723,0.0490438,-0.017907,0.0554041
0.724,-0.00266529,0.00152445,0.00475234
0.725,-0.148396,0.00255084,0.258024
0.726,-0.153169,-0.0515377,0.260557
0.727,-0.111188,-0.00911092,0.193973
0.728,-0.078489,0.00513139,0.165915
0.729,-0.0720928,-0.000245114,0.123125
0.73,-0.0160919,-0.000414285,0.165335
0.731,-0.0531778,-0.0143939,0.0988619
0.732,-0.0993177,-0.012078,0.175566
0.733,-0.033256,0.0233873,0.139507
0.734,-0.051022,0.00778399,0.0795477
0.735,-0.014094,-0.00336255,0.0253601
0.736,-0.0422963,-0.000184862,0.071912
0.737,-0.0334433,0.00302703,0.0699065
0.738,0.00819345,4.7204e-05,-0.0149842
0.739,0.00165314,0.000184046,-0.00282483
0.74,-0.000754225,-3.71891e-05,0.0012711
0.741,0.00338675,-1.00956e-05,-0.0055895
0.742,0.00248094,0.000139969,-0.00445332
0.743,-0.00347842,5.80475e-05,0.00688552
0.744,0.00375311,1.57251e-05,-0.00682105
0.745,0.00368657,-1.27671e-05,-0.00635413
0.746,0.00401681,0,-0.0069067
0.747,0.00395795,1.04022e-06,-0.00689308
0.748,0.00560974,1.47422e-18,-0.00927392
0.749,0.000132334,0,-0.000215678
0.75,0.00480717,0,-0.00774417
0.751,0.00296744,-2.0529e-06,-0.00482809
0.752,0.0025832,0.000964439,-0.00445079
0.753,0.00295049,-0.00013022,-0.00474445
0.754,-0.000504052,-6.62445e-05,0.000728671
0.755,0.00508571,-7.7022e-05,-0.00813976
0.756,0.00251219,0.000109203,-0.00424331
0.757,0.00467228,3.68959e-05,-0.0077418
0.758,0.000257791,-0.000133759,-0.000384989
0.759,0.00604966,-0.000101553,-0.010213
0.76,0.00436997,0.000146566,-0.00777682
0.761,0.00698081,6.71923e-05,-0.0123978
0.762,0.0059654,-2.83836e-05,-0.0107142
0.763,0.00524128,-5.14824e-05,-0.00953473
0.764,0.00285758,0.000116196,-0.00558062
0.765,-0.00630521,0.000107491,0.0106711
0.766,0.00726737,-0.000104586,-0.0119491
0.767,-0.00370083,5.46916e-05,0.0061551
0.768,-0.00259765,-2.12333e-05,0.0044754
0.769,0.00641607,-2.33505e-05,-0.011597
0.77,0.00270169,1.24839e-05,-0.00471769
0.771,0.00637156,1.70838e-05,-0.0108012
0.772,-0.00220315,-2.26086e-05,0.003931
0.773,0.00225283,5.76818e-06,-0.0043002
0.774,0.00271134,1.77794e-05,-0.00481304
0.775,0.00344368,1.66448e-05,-0.00623743
0.776,0.00323355,-1.48464e-05,-0.00568502
0.777,-0.00109398,-5.33082e-06,0.00194078
0.778,0.00322892,3.56062e-06,-0.00564682
0.779,0,0,0
0.78,0,0,0
0.781,0,0,0
0.782,0,0,0
0.783,0,0,0
0.784,0,0,0
0.785,0,0,0
0.786,0,0,0
0.787,0,0,0
0.788,0,0,0
0.789,0,0,0
0.79,0,0,0
0.791,0,0,0
0.792,0,0,0
0.793,0,0,0
0.794,0,0,0
0.795,0,0,0
0.796,0,0,0
0.797,0,0,0
0.798,0,0,0
0.799,0,0,0
0.8,0,0,0
0.801,0,0,0
0.802,0,0,0
0.803,0,0,0
0.804,0,0,0
0.805,0,0,0
0.806,0,0,0
0.807,0,0,0
0.808,0,0,0
0.809,0,0,0
0.81,0,0,0
0.811,0,0,0
0.812,0,0,0
0.813,0,0,0
0.814,0,0,0
0.815,0,0,0
0.816,0,0,0
0.817,0,0,0
0.818,0,0,0
0.819,0,0,0
0.82,0,0,0
0.821,0,0,0
0.822,0,0,0
0.823,0,0,0
0.824,0,0,0
0.825,0,0,0
0.826,0,0,0
0.827,0,0,0
0.828,0,0,0
0.829,0,0,0
0.83,0,0,0
0.831,0,0,0
0.832,0,0,0
0.833,0,0,0
0.834,0,0,0
0.835,0,0,0
0.836,0,0,0
0.837,0,0,0
0.838,0,0,0
0.839,0,0,0
0.84,0,0,0
0.841,0,0,0
0.842,0,0,0
0.843,0,0,0
0.844,0,0,0
0.845,0,0,0
0.846,0,0,0
0.847,0,0,0
0.848,0,0,0
0.849,0,0,0
0.85,0,0,0
0.851,0,0,0
0.852,0,0,0
0.853,0,0,0
0.854,0,0,0
0.855,0,0,0
0.856,0,0,0
0.857,0,0,0
0.858,0,0,0
0.859,0,0,0
0.86,0,0,0
0.861,0,0,0
0.862,0,0,0
0.863,0,0,0
0.864,0,0,0
0.865,0,0,0
0.866,0,0,0
0.867,0,0,0
0.868,0,0,0
0.869,0,0,0
0.87,0,0,0
0.871,0,0,0
0.872,0,0,0
0.873,0,0,0
0.874,0,0,0
0.875,0,0,0
0.876,0,0,0
0.877,0,0,0
0.878,0,0,0
0.879,0,0,0
0.88,0,0,0
0.881,0,0,0
0.882,0,0,0
0.883,0,0,0
0.884,0,0,0
0.885,0,0,0
0.886,0,0,0
0.887,0,0,0
0.888,0,0,0
0.889,0,0,0
0.89,0,0,0
0.891,0,0,0
0.892,0,0,0
0.893,0,0,0
0.894,0,0,0
0.895,0,0,0
0.896,0,0,0
0.897,0,0,0
0.898,0,0,0
0.899,0,0,0
0.9,0,0,0
0.901,0,0,0
0.902,0,0,0
0.903,0.0867708,0.000362415,0.225042
0.904,0,0,0
0.905,0.121029,0.000441208,0.258955
0.906,0,0,0
0.907,0.159593,-0.000465745,0.287734
0.908,0.146527,0.00165207,0.24222
0.909,0.199088,-0.00254314,0.291794
0.91,0.0762096,-0.00166294,0.105112
0.911,0.0913536,-0.00139274,0.100974
0.912,0.0842376,0.000528453,0.0813572
0.913,0.0518251,-0.00387152,0.0411491
0.914,0,0,0
0.915,0,0,0
0.916,0,0,0
0.917,0,0,0
0.918,0,0,0
0.919,0,0,0
0.92,0.0514042,-0.000135627,0.03047
0.921,0,0,0
0.922,0,0,0
0.923,0,0,0
0.924,0,0,0
0.925,0,0,0
0.926,0,0,0
0.927,0,0,0
0.928,0,0,0
0.929,0,0,0
0.93,0,0,0
0.931,0,0,0
0.932,-0.128591,0.000886729,0.224123
0.933,-0.010806,0.000761077,0.0198512
0.934,0,0,0
0.935,-0.0491326,0.000110445,0.085816
0.936,-0.0121657,0.000455404,0.0220989
0.937,0,0,0
0.938,0,0,0
0.939,-0.0032443,0.00258698,0.00449999
0.94,-0.124485,0.00175996,0.232822
0.941,-0.00728887,-0.00959702,0.0145152
0.942,-0.114434,-0.0128703,0.212079
0.943,-0.0985282,0.00766801,0.275927
0.944,-0.0502575,0.0103299,0.0685175
0.945,-0.0466159,-0.0135558,0.112745
0.946,-0.201186,-0.0021599,0.470148
0.947,-0.221944,0.021826,0.65314
0.948,-0.282819,0.0393342,0.645437
0.949,-0.340847,0.0363002,0.796473
0.95,-0.213143,-0.000980701,0.477348
0.951,-0.222508,0.00877009,0.50716
0.952,-0.259975,-0.0114101,0.572358
0.953,-0.0835614,0.00943296,0.489197
0.954,-0.0490707,-0.017833,0.606592
0.955,-0.229193,-0.00283599,0.455162
0.956,-0.0713842,0.00751294,0.429245
0.957,-0.128112,0.0133461,0.297458
0.958,-0.100857,0.00893695,0.574009
0.959,0.0601226,-0.0190476,0.488204
0.96,-0.234126,0.0125682,0.47605
0.961,-0.000892649,-0.0209072,0.399982
0.962,0.0652251,-0.134676,0.323679
0.963,-0.339325,0.0229645,0.804891
0.964,-0.0180798,0.0180833,0.209545
0.965,0.0792049,0.0442529,0.487537
0.966,0.241179,0.0451047,0.341678
0.967,-0.0560559,0.0577327,0.433985
0.968,0.168982,0.0637294,0.37321
0.969,0.0661554,0.0478718,0.331067
0.97,-0.0241339,0.0471145,0.304786
0.971,-0.140012,-0.0263191,0.461146
0.972,-0.13579,-0.0291812,0.376477
0.973,-0.223589,0.0026837,0.409338
0.974,0.000583964,-0.0332726,0.403223
0.975,0.0621443,0.00750823,0.425374
0.976,-0.248423,-0.0726298,0.579344
0.977,-0.195729,0.00911525,0.434091
0.978,-0.33418,-0.0184694,0.689111
0.979,-0.230688,-0.0051534,0.345881
0.98,-0.0988716,-0.00351387,0.340826
0.981,-0.0749117,-0.0102172,0.387885
0.982,-0.0188532,0.007733,0.239482
0.983,-0.040437,0.00117348,0.370737
0.984,0.0568438,-0.00390918,0.249226
0.985,0.0725177,-0.0124688,0.118665
0.986,0.109745,-0.0463536,0.2977
0.987,0.0901075,-0.0179744,0.27148
0.988,0.0660472,-0.0132197,0.364532
0.989,0.184304,-0.00447035,0.222118
0.99,0.184667,-0.015095,0.248728
0.991,0.266182,-0.0591159,0.263424
0.992,0.239983,-0.0407341,0.270353
0.993,0.253902,-0.0240577,0.278178
0.994,0.17586,0.00704189,0.285371
0.995,0.310961,-0.0639924,0.396403
0.996,0.28937,-0.0239455,0.321281
0.997,0.412461,-0.0257541,0.304927
0.998,0.340214,-0.0297279,0.484207
0.999,0.0600587,-0.0198856,0.530961
1,0.443173,0.00206353,0.452872
1.001,0.59425,-0.00652927,0.541519
1.002,0.573531,-0.125581,1.00546
1.003,0.584401,-0.101357,0.744148
1.004,0.319909,-0.0831932,0.811763
1.005,0.452643,-0.11249,0.646985
1.006,0.472287,-0.111096,1.12249
1.007,0.505131,-0.0677501,0.775635
1.008,0.582455,-0.107007,0.978819
1.009,0.43532,-0.00204241,1.00927
1.01,0.155168,-0.0826458,1.0101
1.011,0.169623,-0.381504,1.49394
1.012,0.0223949,-0.293468,1.21607
1.013,0.234742,-0.637432,1.17335
1.014,0.647875,0.238204,1.28568
1.015,0.567396,-0.237062,1.45897
1.016,0.618247,0.0018586,1.66927
1.017,0.299572,-0.451228,1.26512
1.018,0.239614,0.193841,1.14586
1.019,0.356552,0.164842,1.30017
1.02,0.506442,0.28968,1.14745
1.021,0.354821,0.0360088,1.29939
1.022,0.332092,0.0410654,1.60656
1.023,0.189457,-0.069726,2.07317
1.024,0.0368056,0.103406,2.19593
1.025,-0.0726405,-0.161111,1.90915
1.026,0.102834,0.0105009,1.86045
1.027,0.16038,0.359731,1.72657
1.028,0.250866,0.303464,1.93488
1.029,0.678202,-0.340508,1.7712
1.03,0.225086,-0.124246,1.57193
1.031,-0.300448,-0.440699,1.54332
1.032,0.175688,-0.220264,1.59758
1.033,0.206203,-0.041244,1.45269
1.034,0.555077,0.108822,1.58442
1.035,0.237409,-0.035216,1.40472
1.036,0.389909,-0.115692,1.40888
1.037,-0.0228984,0.276798,1.45121
1.038,0.359606,0.120639,1.66803
1.039,0.252563,0.0849382,1.39108
1.04,-0.0597133,0.136219,1.74572
1.041,0.0809116,0.151946,1.73483
1.042,0.338662,0.0426637,1.80807
1.043,-0.0368296,-0.481439,2.03312
1.044,0.294679,-0.179656,1.92854
1.045,0.0432277,-0.0391267,1.77859
1.046,0.274671,0.0449818,1.96407
1.047,0.182467,0.0334449,1.57002
1.048,0.327891,0.0229112,1.80096
1.049,0.373432,-0.0257041,1.8326
1.05,0.0547627,-0.00744793,1.40483
1.051,0.323776,0.0183075,1.41622
1.052,-0.0205539,-0.0126944,1.45458
1.053,0.40058,0.0166899,1.60219
1.054,0.602755,-0.0630328,1.41222
1.055,0.454915,0.121886,1.40732
1.056,0.722683,-0.0994848,1.51567
1.057,0.98024,0.0862939,1.21895
1.058,0.423659,0.374607,1.60165
1.059,0.564748,-0.364312,1.70913
1.06,0.966114,0.363591,1.27103
1.061,0.464482,-0.40929,1.54208
1.062,1.01137,-0.141434,1.2731
1.063,0.814546,0.215342,1.55828
1.064,0.809718,0.0360576,1.38519
1.065,0.834509,-0.0296588,1.6185
1.066,0.819954,0.0421696,1.5022
1.067,0.841431,0.105839,1.70522
1.068,0.834135,-0.0644513,1.71968
1.069,0.739003,0.036177,1.37805
1.07,1.0871,-0.0186095,1.49831
1.071,0.769711,-0.000597856,1.36337
1.072,0.897574,0.00684211,1.33559
1.073,0.746812,-0.0127085,1.30354
1.074,1.04718,0.0436383,1.2429
1.075,0.726207,0.00934277,1.13901
1.076,1.00264,0.17178,1.38747
1.077,1.0918,-0.00936962,1.15171
1.078,0.951901,0.0254205,1.49285
1.079,1.17066,-0.0811352,1.23957
1.08,0.803439,-0.443369,1.62498
1.081,1.18303,-0.142876,1.61327
1.082,1.16624,-0.0202048,1.21773
1.083,1.16296,-0.231314,1.42842
1.084,0.891067,-0.180648,1.89682
1.085,1.02112,-0.125001,1.55195
1.086,1.27181,0.224487,1.4391
1.087,0.95398,0.0131552,1.74277
1.088,1.00592,0.146774,1.81017
1.089,0.967546,0.0641235,1.79619
1.09,1.08128,0.0683258,1.97689
1.091,0.718046,-0.0949023,2.15553
1.092,0.708815,-0.165945,2.0668
1.093,0.759448,-0.147453,1.9432
1.094,0.783059,-0.164811,2.03701
1.095,0.710888,-0.225265,2.54571
1.096,1.03057,-0.299664,2.66157
1.097,0.849377,-0.681666,2.49527
1.098,0.891425,-0.487709,2.59961
1.099,0.972715,-0.181577,2.63745
1.1,0.764009,-0.0935144,2.82632
1.101,0.552732,-0.216995,2.85562
