-90,30
0,0,0,12,8.73585
0.005,0,0,12,8.66871
0.01,0,0,12,8.65507
0.015,0,0,12,8.64375
0.02,0,0,12,8.64084
0.025,0,0,12,8.63916
0.03,0,0,12,8.6332
0.035,0,0,12,8.63455
0.04,0,0,12,8.63305
0.045,0,0,12,8.62181
0.05,0,0,12,8.60736
0.055,0,0,12,8.59011
0.06,0,0,12,8.55497
0.065,0,0,12,8.50489
0.07,0,0,12,8.43578
0.075,0,0,12,8.356
0.08,0,0,12,8.34185
0.085,0,0,12,8.30321
0.09,0,0,12,8.26615
0.095,0,0,12,8.22436
0.1,0,0,12,8.15806
0.105,0,0,12,8.06727
0.11,0,0,12,7.98633
0.115,0,0,12,7.89084
0.12,0,0,12,7.83878
0.125,0,0,12,7.81071
0.13,0,0,12,7.77492
0.135,0,0,12,7.75198
0.14,0,0,12,7.70451
0.145,0,0,12,7.65641
0.15,0,0,12,7.61707
0.155,0,0,12,7.58553
0.16,0,0,12,7.58112
0.165,0,0,12,7.5669
0.17,0,0,12,7.55048
0.175,0,0,12,7.5449
0.18,0,0,12,7.53984
0.185,0,0,12,7.53574
0.19,0,0,12,7.53413
0.195,0,0,12,7.53386
0.2,0,0,12,7.54186
0.205,0,0,12,7.54403
0.21,0,0,12,7.54531
0.215,0,0,12,7.54946
0.22,0,0,12,7.55517
0.225,0,0,12,7.55276
0.23,0,0,12,7.5531
0.235,0,0,12,7.5555
0.24,0,0,12,7.55663
0.245,0,0,12,7.55086
0.25,0,0,12,7.54703
0.255,0,0,12,7.54053
0.26,0,0,12,7.53242
0.265,0,0,12,7.52096
0.27,0,0,12,7.50573
0.275,0,0,12,7.48597
0.28,0,0,12,7.46018
0.285,0,0,12,7.44396
0.29,0,0,12,7.44888
0.295,0,0,12,7.4543
0.3,0,0,12,7.45527
0.305,0,0,12,7.45401
0.31,0,0,12,7.44919
0.315,0,0,12,7.44225
0.32,0,0,12,7.43405
0.325,0,0,12,7.43349
0.33,0,0,12,7.42808
0.335,0,0,12,7.42359
0.34,0,0,12,7.4179
0.345,0,0,12,7.4119
0.35,0,0,12,7.40195
0.355,0,0,12,7.40287
0.36,0,0,12,7.40419
0.365,0,0,12,7.4045
0.37,0,0,12,7.40384
0.375,0,0,12,7.40247
0.38,0,0,12,7.4005
0.385,0,0,12,7.39934
0.39,0,0,12,7.39921
0.395,0,0,12,7.39942
0.4,0,0,12,7.39965
0.405,0,0,12,7.399
0.41,0,0,12,7.39856
0.415,0,0,12,7.39806
0.42,0,0,12,7.39811
0.425,0,0,12,7.39795
0.43,0,0,12,7.39761
0.435,0,0,12,7.3975
0.44,0,0,12,7.39721
0.445,0,0,12,7.39758
0.45,0,0,12,7.3974
0.455,0,0,12,7.39714
0.46,0,0,12,7.39692
0.465,0,0,12,7.39661
0.47,0,0,12,7.39661
0.475,0,0,12,7.39634
0.48,0,0,12,7.39676
0.485,0,0,12,7.396
0.49,0,0,12,7.39547
0.495,0,0,12,7.396
0.5,0,0,12,7.39569
0.505,0,0,11.925,7.39544
0.51,0,0,11.85,7.39516
0.515,0,0,11.775,7.39551
0.52,0,0,11.7,7.39508
0.525,0,0,11.625,7.39469
0.53,0,0,11.55,7.39473
0.535,0,0,11.475,7.39484
0.54,0,0,11.4,7.39483
0.545,0,0,11.325,7.39458
0.55,0,0,11.25,7.39479
0.555,0,0,11.175,7.39482
0.56,0,0,11.1,7.39412
0.565,0,0,11.025,7.39343
